2018-08-01 00:00:00,BTL742MM1_NGIRENGIRENG,BTL742MR1_NGIRENGIRENG,21,BTL742ML1_NGIRENGIRENGML2,165742,CELL_FDD,0,42600616,2405736,1746602,2324459,7174,6413,168767,186021,176703,92381,65336,159593,7635,8836,16515,33817,116430,223536,205928,218825,8782,26854,0,32874,41089,35071,39132,32560,35405,0,44922,55019,4079,51561,40562,32389,25041,21955,20291,10414,13138,28434,16648,6466,34533,56424,8851,14362,20976,26192,30392,31283,50,6.128,1.666,50,4.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,0,0,0,0,0,0,1026,1029,0,106,88,93,92,88,88,31,31,28,28,0,0,0,0,0,0,472350,129,139,139,1247,51,0,10,0,0,357,416,369,23,2,5,0,0,0,0,1051,0,0,91,579,357,0,0,0,91,579,357,0,0,0,4,0,4,0,0,0,0,0,0,1051,1051,8680795512,607172928,8694344920,86765456,336001192,329250632,3392,383248,3568,263097,589404,528062,208619,272718,0.406,6,8.194,3.281,9,14,8.194,-119,-89,-121,24,24,0,0,93,92,112,0,0,6,0,6,0,0,27467491,2525223,38.7,43,339034,335047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45044,7128,12165,47833,61388,69120,27963,18089,18692,31076,35750,49088,47735,32976,25786,26845,28074,26375,15659,49280,35663,76379,127437,6273,7929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472508,357,128,262510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL742MM1_NGIRENGIRENG,BTL742MR1_NGIRENGIRENG,23,BTL742MR1_NGIRENGIRENGMR2,165742,CELL_FDD,0,22642269,3031860,926047,936844,1472,577,57522,68712,185326,173413,90233,284502,499,676,856,1463,4164,8521,18683,38992,8218,14142,0,35147,44204,46470,49543,45290,41569,0,29924,27173,3072,26392,18686,14666,15878,22042,20377,11539,27646,19447,6234,4385,31472,25120,5782,8050,9768,14526,19126,26806,25,2.942,0.536,25,3.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,405,413,0,3,3,5,5,3,3,24,24,27,27,0,0,0,0,0,0,472350,27,28,28,419,2,0,98,0,0,247,79,23,0,0,0,0,0,0,0,418,0,0,10,268,134,0,0,0,10,268,134,0,0,0,3,0,3,0,0,0,0,0,0,418,418,2278837128,185054704,2284300328,66640032,189587128,184868000,3408,281997,3394,145133,434622,342194,75589,147391,0.286,4,3.054,1.564,5,8,3.054,-118,-96,-121,6,6,0,0,5,5,133,0,0,0,0,0,0,0,9072224,1489694,39.1,43.2,189164,34904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19195,1093,1065,1288,2530,4786,2405,1872,1600,2037,2147,2126,2623,3232,5066,4800,6095,6750,9211,18639,3847,59653,344136,8726,5288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472508,134,128,262513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL742MM1_NGIRENGIRENG,BTL742MR1_NGIRENGIRENG,31,BTL742ML1_NGIRENGIRENGML3,165742,CELL_FDD,0,44162004,2407828,2479176,2525266,5256,4846,140005,145090,204130,246552,84705,77386,5094,7974,15959,33704,73804,140550,249984,350376,10760,38481,0,68456,124096,115605,149231,101919,75887,0,42814,22706,6210,18097,17262,19283,11380,4970,3306,2666,1407,751,25281,9972,110000,32161,12806,17230,27250,35698,54356,66143,50,9.217,1.863,50,4.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,0,1663,1681,0,183,183,185,185,183,183,24,24,30,30,0,0,0,0,0,0,472351,207,207,207,1585,158,2,156,0,0,633,736,369,34,0,0,0,0,0,0,1718,0,0,37,1012,628,0,0,0,37,1012,628,0,0,0,4,0,4,0,0,0,0,0,0,1718,1718,10465423432,209872744,10481099400,137253104,482853216,467713384,3261,560271,3511,242466,862227,828524,179602,247814,0.362,5,9.504,2.9,9,17,9.504,-119,-82,-121,41,41,0,0,185,185,117,0,3,1,3,1,0,0,33699748,3246959,39,43,361411,373730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16017,6410,9333,34143,37290,41654,22721,15667,14301,19058,19447,21938,28051,28585,27265,35866,41057,39557,20826,64748,46065,100994,160249,6650,7678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472508,628,128,262510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL742MM1_NGIRENGIRENG,BTL742MR1_NGIRENGIRENG,33,BTL742MR1_NGIRENGIRENGMR3,165742,CELL_FDD,0,37203237,3033904,3522343,2870288,4420,1534,125439,131630,170605,135555,86174,103545,1290,1516,1995,6123,14879,33714,80430,128545,11061,26101,0,61071,68575,79364,76243,61661,65718,0,57286,48889,5368,43366,39889,33393,25526,22501,18305,10579,29457,14743,25526,8457,57579,45792,11729,16290,23322,34247,45692,52121,25,5.33,0.901,25,3.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,1,0,0,0,0,0,811,805,0,7,7,1,1,7,7,19,19,11,11,0,0,0,0,0,0,472350,27,26,26,721,187,0,121,0,0,374,331,22,0,0,0,0,0,0,0,816,0,0,0,467,331,0,0,0,0,467,331,0,0,0,8,0,8,0,0,0,0,0,0,816,816,4737943592,310347704,4746991096,76307328,243544712,237185608,3590,609000,3591,246297,1008847,892898,158055,254891,0.607,5,6.821,3.245,7,13,6.821,-119,-92,-121,18,18,0,0,1,1,141,0,2,1,2,1,0,0,15725568,855792,39.3,43.2,323053,226790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57522,4272,4349,9301,12355,12661,10020,7332,7316,10883,11457,14387,19301,22857,27302,26975,31171,25160,15257,51042,25400,103729,280827,16819,12581,995,2855,14,25,65760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472508,331,256,262536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL743MM1_IMOGIRITIMUR,BTL743ML1_IMOGIRITIMUR,11,BTL743ML1_IMOGIRITIMURML1,165743,CELL_FDD,0,195949101,2434212,10533968,29555950,2701,2070,56149,52003,45590,30409,19103,13121,4078,7921,11563,22416,56111,74726,88098,79210,102112,117161,0,155457,146026,135584,113496,105694,89616,0,66701,50370,59338,39380,34026,28383,24103,21212,14511,9140,21763,2834,167453,73276,104648,51530,85868,107119,136862,154936,162359,157136,96,27.635,5.892,95,10.189,0,1,1,0,1,6,0,0,0,0,0,0,6,6,0,0,0,0,0,0,4556,0,0,0,0,0,0,4518,4556,4,946,944,1011,1008,944,944,42,42,49,49,0,0,0,0,0,0,481643,1072,1031,1031,4530,711,5,241,0,0,1728,2190,1366,11,218,0,0,0,0,0,4677,0,0,182,2541,1783,0,0,0,182,2540,1783,0,0,0,46,1,46,1,0,0,0,0,0,4676,4676,15984141768,1623185240,16015220760,402961232,1340338208,1312240280,3600,1202244,3600,915938,1806077,1421771,651546,1054033,1.547,11,34.652,14.511,32,61,34.652,-115,-91,-119,171,171,0,4,1009,1006,123,1732,0,6,0,6,0,0,33632376,3040361,43.5,45.9,897046,3501915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124853,16811,21239,55684,70440,103120,64450,66580,83010,155071,178297,203585,202295,235311,192798,143810,170740,159603,76555,229479,181271,403590,915299,35543,55008,1949,3843,112,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,49,0,1011,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,481653,1783,256,264798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL743MM1_IMOGIRITIMUR,BTL743ML1_IMOGIRITIMUR,21,BTL743ML1_IMOGIRITIMURML2,165743,CELL_FDD,0,210925005,2432120,17541518,35802394,1346,947,121284,86340,32560,14964,10471,6219,1418,3459,24541,42973,91748,97078,151140,106745,96798,131077,0,175511,169066,178175,161190,141234,124302,0,99802,77189,120508,50726,32108,19254,11631,6142,2209,740,745,85,264542,218025,154808,55800,249900,263098,288277,263754,230669,188096,96,45.633,7.922,95,12.275,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3907,0,0,0,0,0,0,3891,3907,0,377,375,389,389,375,375,749,749,744,744,0,0,0,0,0,0,481645,1160,1130,1130,4246,416,59,324,0,0,801,2247,1835,65,1,5,0,0,0,0,4125,0,0,191,2198,1476,0,0,0,191,2198,1475,0,0,0,77,0,77,1,0,0,0,0,0,4124,4124,24405908680,2252132704,24450717672,377813568,1833692528,1797332240,3600,1832164,3600,1214199,3327784,2901091,1085476,1440310,2.095,13,30.382,13.665,28,54,30.382,-117,-90,-120,260,260,0,0,389,389,123,0,0,5,0,5,0,0,38300892,6919767,44,45.9,1193721,2849986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198329,30800,51828,162769,234471,326202,132788,91345,98518,167881,173668,180669,172485,192917,161843,124460,151598,140022,65325,216431,162379,412993,752427,38809,55859,1006,906,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,744,0,389,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,481653,1476,128,264765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL743MM1_IMOGIRITIMUR,BTL743ML1_IMOGIRITIMUR,31,BTL743ML1_IMOGIRITIMURML3,165743,CELL_FDD,0,148638947,2424852,4444772,14991982,1464,1136,42579,51279,38103,24416,16437,13173,3228,19033,56307,85692,130271,102922,130518,94362,72027,70623,0,49311,46849,46276,44629,44326,42096,0,33396,28692,27971,26335,23578,21115,18309,16205,13393,9196,21199,8742,63009,34555,35854,30589,44047,47873,53481,59239,61092,55146,96,8.656,3.116,95,7.019,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2889,0,0,0,0,0,0,2888,2889,0,193,192,197,197,192,192,739,739,737,737,0,0,0,0,0,0,481646,966,941,941,2710,299,13,418,0,0,790,1661,931,70,2,0,0,0,0,0,2923,0,0,0,1652,1186,0,0,0,0,1652,1185,0,0,0,10,0,10,1,0,0,0,0,0,2922,2922,4109904688,1036465480,4120763200,184491488,505113112,496618688,3600,493189,3600,422886,606347,310113,238978,446204,0.751,7,19.711,8.153,19,39,19.711,-117,-87,-120,85,85,0,0,197,197,114,0,0,0,0,0,0,0,28674554,4696120,42.8,45.9,853189,1570675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35230,9586,18202,47625,46847,58984,35504,32617,42774,87861,107266,143120,135828,138755,105309,76857,86806,75564,35221,83370,80700,207046,641971,13265,30683,1463,4639,40,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,737,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,481653,1186,128,264765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL744MM1_GUNUNGSEPIKUL,BTL744ML1_GUNUNGSEPIKUL,11,BTL744ML1_GUNUNGSEPIKULML1,165744,CELL_FDD,0,160279097,2777888,6024574,24701706,653,408,79405,68506,77288,69398,18490,6976,490,541,1103,3656,23659,51878,66701,87156,40697,74067,0,131621,155667,182881,177407,164994,175307,0,158312,133924,11903,108860,86027,68331,50851,42172,33047,20132,31676,10787,57282,17325,135961,104523,20477,31651,45757,67724,89561,103008,96,15.017,8.456,95,12.369,0,2,2,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3622,0,0,0,0,0,0,3651,3622,2,454,451,441,441,451,451,148,148,158,158,0,0,0,0,0,0,472502,638,644,644,3717,118,5,42,0,0,323,1974,1678,385,3,0,0,0,0,0,3732,0,0,28,2231,1359,0,0,0,28,2231,1359,0,0,0,35,2,35,0,0,0,0,0,0,3732,3732,16303191784,3427649440,16339818568,364991944,1608598824,1576176992,3600,931336,3600,987527,1114415,548332,731542,1141074,1.55,10,35.782,17.077,29,52,35.782,-118,-100,-120,114,114,0,2,441,441,114,0,0,17,0,17,0,0,32547043,6118509,43.1,47,2627110,2432015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57196,13225,23101,97661,147596,221842,124937,139093,156351,272118,321965,402510,348345,364884,259419,176719,199761,170335,51435,154310,137864,245674,709680,18169,33344,8101,5003,767,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,158,0,441,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472528,1359,128,262531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL744MM1_GUNUNGSEPIKUL,BTL744ML1_GUNUNGSEPIKUL,21,BTL744ML1_GUNUNGSEPIKULML2,165744,CELL_FDD,0,120548355,2780076,5024970,15020574,879,619,184919,194799,214460,159013,70170,28095,566,678,3174,7570,27979,84335,203419,229903,50184,67413,0,97026,122971,130719,131494,130125,141430,0,137306,133666,13033,120351,105632,92381,73915,57128,34804,19095,18563,8656,51634,17380,101078,118710,18571,27643,37092,51062,70523,88770,96,16.923,5.753,95,9.225,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3591,0,0,0,0,0,0,3579,3591,0,1006,1006,1027,1027,1006,1006,51,51,47,47,0,0,0,0,0,0,472504,1059,1064,1064,3789,147,0,97,0,0,1274,314,2323,837,1,0,0,0,0,0,3724,0,0,2,2176,1401,0,0,0,2,2175,1401,0,0,0,18,0,18,1,0,0,0,0,0,3723,3723,19745762808,3973408296,19779464680,243241368,1352682408,1322671744,3600,919854,3600,911580,1228973,912676,771066,1032930,1.323,9,26.076,11.116,28,50,26.076,-118,-91,-121,145,145,0,0,1027,1027,109,0,0,0,0,0,0,0,37300873,4368425,43.2,47,1322201,1289260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119253,18837,29621,89977,146341,243836,95690,65820,67253,109907,118885,143564,146350,167492,146043,117227,134553,120641,60726,178334,100013,291971,429046,32931,21813,11055,6727,220,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47,0,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472528,1401,256,262566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL744MM1_GUNUNGSEPIKUL,BTL744ML1_GUNUNGSEPIKUL,31,BTL744ML1_GUNUNGSEPIKULML3,165744,CELL_FDD,0,189111049,2781748,9480002,32042614,1554,1124,67145,48436,32186,19804,9131,7282,2812,4226,11104,35747,101918,137626,141909,111188,98497,114586,0,173969,151166,156966,135049,109540,100422,0,86025,74080,41794,56578,39366,29507,23452,22718,23475,15211,17105,3389,148500,53449,113638,61174,62348,81366,132470,168789,205329,183544,96,25.151,10.031,95,14.189,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3915,2,0,0,0,0,0,3900,3913,1,742,740,782,781,740,740,134,134,128,128,0,0,0,0,0,0,472505,929,902,902,4367,135,0,43,0,0,453,880,2331,1304,182,0,0,0,0,0,4265,0,0,14,2349,1525,0,0,0,14,2349,1525,0,0,0,45,0,45,0,0,0,0,0,0,4265,4265,18110602208,2999160016,18144173584,249088360,1785077680,1755007376,3600,1112898,3600,1792626,1660301,1306973,2088627,2403282,2.474,12,33.902,16.343,32,62,33.902,-118,-93,-120,377,377,0,1,781,780,141,2059,0,5,0,5,0,0,39093156,4141264,43.6,47,1794470,2181536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936830,159587,182535,279058,443669,716076,279638,114771,116336,176313,198610,251843,227064,234772,161161,108636,131860,135166,44200,148520,127195,175324,267280,15453,15388,1624,561,51,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,128,0,782,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472528,1525,128,262539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00,BTL745MM1_KARANGJATIINDAH,C_BTL745ML1_KARANGJATIINDAH,11,BTL745ML1_KARANGJATIINDAHML1,165745,CELL_FDD,0,148246913,2432048,6471206,22466884,1268,788,106583,126586,120622,72791,49137,64520,1502,1617,5070,11957,26552,45138,83692,121865,76495,86721,0,109545,127875,141368,149929,158304,159949,0,148858,132923,13478,120164,110108,102817,96258,93175,86778,87831,161730,70358,72515,20008,117500,163545,25072,36452,53593,69298,86892,99664,96,16.962,5.423,95,9.223,0,11,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4379,0,0,0,1,1,0,4487,4378,1,388,387,370,370,387,387,23,23,23,23,0,0,0,0,0,0,472627,496,501,501,6891,698,20,1417,0,0,1648,1523,466,1,0,0,0,0,0,0,4534,0,0,79,2438,1760,0,0,0,79,2438,1760,0,0,0,24,11,24,0,0,0,0,0,0,4534,4534,21504418328,6137765088,21543820616,464918536,1419204000,1381543816,3601,979329,3601,912430,1162038,636175,656224,1043111,1.445,11,35.46,15.339,42,66,35.46,-115,-89,-120,257,257,0,1,370,370,119,0,0,5,0,5,0,0,38593368,4773605,42,45.8,2967813,1552007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59344,12146,20737,74391,95146,105505,66675,49284,49509,84788,104018,125264,122619,146870,120276,93325,113800,117014,64638,143419,115347,378471,1593067,55480,114460,24150,45309,2408,8814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,370,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,472652,1760,256,262651,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
